    0.625642706739033747E+04    0.646746937782874011E+04   -0.486975356257860039E+04    0.176849108784096279E+04   -0.241890635858484529E+03    0.497358784407990573E+01    0.639549329052117912E+02    0.130649555638325374E+02   -0.880540515326574337E+03
    0.624750475309514331E+04    0.650659439559486782E+04   -0.493169560152815393E+04    0.181055775203895973E+04   -0.252280594460195061E+03    0.496287164777301903E+01    0.635557122839769590E+02    0.132125447330230905E+02   -0.880530856431683333E+03
    0.625904284388125234E+04    0.645530970094853910E+04   -0.484900993754601041E+04    0.175309951346313392E+04   -0.237704210581232473E+03    0.496938393385999611E+01    0.639682312183991542E+02    0.130196704948081958E+02   -0.880529305226322435E+03
    0.625434255798036611E+04    0.647654889305684992E+04   -0.488395737160135195E+04    0.177798876948034740E+04   -0.244193357817397555E+03    0.497195882022580804E+01    0.638502109138220106E+02    0.131067989495658050E+02   -0.880524747829913053E+03
    0.625434255798036611E+04    0.647654889305684992E+04   -0.488395737160135195E+04    0.177798876948034740E+04   -0.244193357817397555E+03    0.497195882022580804E+01    0.638502109138220106E+02    0.131067989495658050E+02   -0.880524747829913053E+03
    0.625399381422579791E+04    0.647838993208037937E+04   -0.488743013902824623E+04    0.178067757981031900E+04   -0.244922590070917067E+03    0.494188862463553136E+01    0.638702003094073874E+02    0.130985775512948415E+02   -0.880522006477564446E+03
    0.625399381422579791E+04    0.647838993208037937E+04   -0.488743013902824623E+04    0.178067757981031900E+04   -0.244922590070917067E+03    0.494188862463553136E+01    0.638702003094073874E+02    0.130985775512948415E+02   -0.880522006477564446E+03
    0.624967176980346449E+04    0.649680485721247533E+04   -0.491560131551625273E+04    0.179916873634675903E+04   -0.249350015117974181E+03    0.497623467898145933E+01    0.635982933593354787E+02    0.131788689629426052E+02   -0.880521559609761084E+03
    0.626108664874987699E+04    0.644648358582813671E+04   -0.483526804618816823E+04    0.174398923845731224E+04   -0.235529679907824175E+03    0.499096729029916553E+01    0.640363684859947284E+02    0.129865961678721735E+02   -0.880516446879123350E+03
    0.625809088673060432E+04    0.645936872474195116E+04   -0.485518882064792524E+04    0.175709907068880602E+04   -0.238640866281029957E+03    0.497809199261090551E+01    0.639056748829634955E+02    0.130189634091725708E+02   -0.880514091627403218E+03
    0.625809088673060432E+04    0.645936872474195116E+04   -0.485518882064792524E+04    0.175709907068880602E+04   -0.238640866281029957E+03    0.497809199261090551E+01    0.639056748829634955E+02    0.130189634091725708E+02   -0.880514091627403218E+03
    0.625659166281206308E+04    0.646701190745981512E+04   -0.486917727158019989E+04    0.176812431208230737E+04   -0.241794049205431293E+03    0.499632389714984093E+01    0.638478991503267110E+02    0.131549377303131649E+02   -0.880513038275089798E+03
    0.625659166281206308E+04    0.646701190745981512E+04   -0.486917727158019989E+04    0.176812431208230737E+04   -0.241794049205431293E+03    0.499632389714984093E+01    0.638478991503267110E+02    0.131549377303131649E+02   -0.880513038275089798E+03
    0.625582860118596182E+04    0.646933521639612081E+04   -0.487118958569930146E+04    0.176825594172672572E+04   -0.241502992939405885E+03    0.498464993550443314E+01    0.638372354665573596E+02    0.130699979898568479E+02   -0.880511452781390858E+03
    0.625582860118596182E+04    0.646933521639612081E+04   -0.487118958569930146E+04    0.176825594172672572E+04   -0.241502992939405885E+03    0.498464993550443314E+01    0.638372354665573596E+02    0.130699979898568479E+02   -0.880511452781390858E+03
    0.625894430328326052E+04    0.645650365755242092E+04   -0.485234252789711809E+04    0.175638837664593848E+04   -0.238776716492868218E+03    0.492543076804499780E+01    0.640608568756226191E+02    0.129780157670254397E+02   -0.880506835449294044E+03
    0.625894430328326052E+04    0.645650365755242092E+04   -0.485234252789711809E+04    0.175638837664593848E+04   -0.238776716492868218E+03    0.492543076804499780E+01    0.640608568756226191E+02    0.129780157670254397E+02   -0.880506835449294044E+03
    0.625110663940869017E+04    0.649099850440149385E+04   -0.490729608633876251E+04    0.179411110550502599E+04   -0.248228101070468256E+03    0.494395614763115443E+01    0.637321510349172726E+02    0.131576233636649604E+02   -0.880506371973313776E+03
    0.625110663940869017E+04    0.649099850440149385E+04   -0.490729608633876251E+04    0.179411110550502599E+04   -0.248228101070468256E+03    0.494395614763115443E+01    0.637321510349172726E+02    0.131576233636649604E+02   -0.880506371973313776E+03
    0.625193177728776755E+04    0.648659524723048162E+04   -0.489901936177926655E+04    0.178763529157810262E+04   -0.246428343649564340E+03    0.498032909074685470E+01    0.637299960376954999E+02    0.131441478012809192E+02   -0.880498293446158641E+03
    0.625525876769228853E+04    0.647216836941595102E+04   -0.487617715330329338E+04    0.177189923086471390E+04   -0.242440695407287421E+03    0.496150128429913995E+01    0.638246927577282364E+02    0.130727096345182368E+02   -0.880496830973638339E+03
    0.625525876769228853E+04    0.647216836941595102E+04   -0.487617715330329338E+04    0.177189923086471390E+04   -0.242440695407287421E+03    0.496150128429913995E+01    0.638246927577282364E+02    0.130727096345182368E+02   -0.880496830973638339E+03
    0.625616570464501274E+04    0.646919839677836353E+04   -0.487323150813013763E+04    0.177123314445244250E+04   -0.242637007063916826E+03    0.495515755503492095E+01    0.638907584521140635E+02    0.131125641007924507E+02   -0.880496821874638727E+03
    0.625616570464501274E+04    0.646919839677836353E+04   -0.487323150813013763E+04    0.177123314445244250E+04   -0.242637007063916826E+03    0.495515755503492095E+01    0.638907584521140635E+02    0.131125641007924507E+02   -0.880496821874638727E+03
    0.625630052017416710E+04    0.646850733175267669E+04   -0.487212664690027214E+04    0.177050220726108637E+04   -0.242464120110613294E+03    0.493381851661766380E+01    0.639525953468515596E+02    0.130724639140412080E+02   -0.880487594218108256E+03
    0.625295183324692334E+04    0.648284404817805625E+04   -0.489429569244955383E+04    0.178536670791677170E+04   -0.246130475579966514E+03    0.499232710692120207E+01    0.637828808301763175E+02    0.131648657801250657E+02   -0.880486526097535830E+03
    0.625449644709358290E+04    0.647542548734262164E+04   -0.488128901073625184E+04    0.177529753021292890E+04   -0.243250454935008747E+03    0.492461312724187117E+01    0.638545678663655920E+02    0.130153367360697310E+02   -0.880483237523190041E+03
    0.625449644709358290E+04    0.647542548734262164E+04   -0.488128901073625184E+04    0.177529753021292890E+04   -0.243250454935008747E+03    0.492461312724187117E+01    0.638545678663655920E+02    0.130153367360697310E+02   -0.880483237523190041E+03
    0.625924735343283828E+04    0.645508872027898178E+04   -0.484981851471670234E+04    0.175460334501067882E+04   -0.238355954275815748E+03    0.499370553610264345E+01    0.639588950491391657E+02    0.130772601968515563E+02   -0.880481788365124771E+03
    0.625924735343283828E+04    0.645508872027898178E+04   -0.484981851471670234E+04    0.175460334501067882E+04   -0.238355954275815748E+03    0.499370553610264345E+01    0.639588950491391657E+02    0.130772601968515563E+02   -0.880481788365124771E+03
    0.625752219004185463E+04    0.646237224083303954E+04   -0.486081187995267828E+04    0.176162872450287796E+04   -0.239961201447205895E+03    0.499710029071694883E+01    0.638662481669240591E+02    0.131003503323275634E+02   -0.880475729665495351E+03
    0.625212944940834313E+04    0.648635759844648055E+04   -0.489955929902411299E+04    0.178861314715318804E+04   -0.246825684705607273E+03    0.498066047895323916E+01    0.636980291512344436E+02    0.131753968212836909E+02   -0.880473370886310022E+03
    0.625212944940834313E+04    0.648635759844648055E+04   -0.489955929902411299E+04    0.178861314715318804E+04   -0.246825684705607273E+03    0.498066047895323916E+01    0.636980291512344436E+02    0.131753968212836909E+02   -0.880473370886310022E+03
    0.625427005451366131E+04    0.647714316626597065E+04   -0.488523720943346598E+04    0.177891499857534109E+04   -0.244398256298947672E+03    0.492965910492047144E+01    0.638340692485741528E+02    0.130661549895676039E+02   -0.880467559393816828E+03
    0.625256917342723136E+04    0.648444448085276599E+04   -0.489658042213919271E+04    0.178655601446651235E+04   -0.246289520723934402E+03    0.495515134657036693E+01    0.637675225429089920E+02    0.131180142917667126E+02   -0.880466662696635240E+03
    0.625910814253462013E+04    0.645577926361619757E+04   -0.485115178407056464E+04    0.175575344469841184E+04   -0.238715188450009009E+03    0.499778940977684449E+01    0.639724645325555912E+02    0.131000561142060299E+02   -0.880466382575538432E+03
    0.625371745452747018E+04    0.647930847399116465E+04   -0.488814168900253389E+04    0.178054115846682362E+04   -0.244721527175683150E+03    0.496102681614666352E+01    0.637575838732140028E+02    0.131112616739659398E+02   -0.880464901900813402E+03
    0.625371745452747018E+04    0.647930847399116465E+04   -0.488814168900253389E+04    0.178054115846682362E+04   -0.244721527175683150E+03    0.496102681614666352E+01    0.637575838732140028E+02    0.131112616739659398E+02   -0.880464901900813402E+03
    0.625451102556845581E+04    0.647578041772038341E+04   -0.488251710651565554E+04    0.177666965495593831E+04   -0.243747014119724554E+03    0.494513470824684020E+01    0.638082771704067824E+02    0.130678457375606865E+02   -0.880464250407853228E+03
    0.625451102556845581E+04    0.647578041772038341E+04   -0.488251710651565554E+04    0.177666965495593831E+04   -0.243747014119724554E+03    0.494513470824684020E+01    0.638082771704067824E+02    0.130678457375606865E+02   -0.880464250407853228E+03
    0.625386185140532507E+04    0.647886820519452522E+04   -0.488797545067322608E+04    0.178081201173238878E+04   -0.244878099334306171E+03    0.491635192819339739E+01    0.638673104137408245E+02    0.130723933880160743E+02   -0.880463167212973985E+03
    0.625386185140532507E+04    0.647886820519452522E+04   -0.488797545067322608E+04    0.178081201173238878E+04   -0.244878099334306171E+03    0.491635192819339739E+01    0.638673104137408245E+02    0.130723933880160743E+02   -0.880463167212973985E+03
    0.625651569388427015E+04    0.646757854394877722E+04   -0.487061798869527956E+04    0.176926537955832100E+04   -0.242059404212966911E+03    0.488652619043222813E+01    0.639932689466225781E+02    0.130025620590650597E+02   -0.880462215448454799E+03
    0.625277380612772504E+04    0.648282682379081598E+04   -0.489286706015346317E+04    0.178320065534109017E+04   -0.245244370884514865E+03    0.495229901577579046E+01    0.637727891306534360E+02    0.130561782721443826E+02   -0.880460684221484371E+03
    0.625021256706908207E+04    0.649421396958456535E+04   -0.491118688651311913E+04    0.179584620158561847E+04   -0.248418443338901852E+03    0.493818931913837211E+01    0.636848060126484512E+02    0.130876222623699938E+02   -0.880458965424724283E+03
    0.625669233112652728E+04    0.646664976284294244E+04   -0.486876668476497434E+04    0.176767127853187776E+04   -0.241570134573312316E+03    0.489146615063363921E+01    0.639544277610792804E+02    0.129931543497988784E+02   -0.880456783378241539E+03
    0.626095346875017276E+04    0.644745770188147435E+04   -0.483740128472938795E+04    0.174581470027783689E+04   -0.236066882170467579E+03    0.497887937987165774E+01    0.640264445562172284E+02    0.130304513771059298E+02   -0.880456650690018250E+03
    0.626095346875017276E+04    0.644745770188147435E+04   -0.483740128472938795E+04    0.174581470027783689E+04   -0.236066882170467579E+03    0.497887937987165774E+01    0.640264445562172284E+02    0.130304513771059298E+02   -0.880456650690018250E+03
    0.625717837525734649E+04    0.646437659472428641E+04   -0.486509365206636721E+04    0.176551163355611243E+04   -0.241204173154448654E+03    0.499498008383786019E+01    0.639380123006960233E+02    0.131364032987681352E+02   -0.880451456150423724E+03
    0.625129079450289282E+04    0.648966823134463993E+04   -0.490438056742724893E+04    0.179173600925082974E+04   -0.247590418072744797E+03    0.499805063526263549E+01    0.636916192410967525E+02    0.131613914803657863E+02   -0.880448526230878542E+03
    0.625068222696177509E+04    0.649218598136860601E+04   -0.490805535873351164E+04    0.179388775659524435E+04   -0.247999430001476867E+03    0.497279906632123936E+01    0.636767066851614345E+02    0.131547775918308893E+02   -0.880446597403180249E+03
    0.625501251278833297E+04    0.647289368962912340E+04   -0.487675083110281957E+04    0.177186905029359150E+04   -0.242324082721890591E+03    0.495677040166553162E+01    0.638010856626185969E+02    0.130515073192006561E+02   -0.880443987400796345E+03
    0.625501251278833297E+04    0.647289368962912340E+04   -0.487675083110281957E+04    0.177186905029359150E+04   -0.242324082721890591E+03    0.495677040166553162E+01    0.638010856626185969E+02    0.130515073192006561E+02   -0.880443987400796345E+03
