    0.850778998684427279E+01   -0.236689232535513838E+01    0.172647547649376065E-01   -0.106074323817551885E+01   -0.228236459919980916E+01    0.836753200775933692E+01   -0.224157911738234361E+01    0.192827632585249376E+00   -0.176620577391372535E+01   -0.456347033823340098E+01    0.443421943500753868E+00    0.876177931469048410E+01    0.189363927550476738E+02   -0.150547120547836709E+10
    0.850778998686291743E+01   -0.236689232538265060E+01    0.172647545562085725E-01   -0.106074323697612272E+01   -0.228236459546769765E+01    0.836753200775888217E+01   -0.224157911736892856E+01    0.192827632530224946E+00   -0.176620577341373064E+01   -0.456347033954284598E+01    0.443421931353798982E+00    0.876177930571131824E+01    0.189363927713596922E+02   -0.150547120547497606E+10
    0.850778998680016230E+01   -0.236689232578260089E+01    0.172647529614096129E-01   -0.106074323741177068E+01   -0.228236460431480737E+01    0.836753200781367923E+01   -0.224157911712609348E+01    0.192827632468606680E+00   -0.176620577499716092E+01   -0.456347033067117991E+01    0.443421899674316000E+00    0.876177956959301696E+01    0.189363926991301881E+02   -0.150547120547414255E+10
    0.850778998680516452E+01   -0.236689232500611979E+01    0.172647535880514624E-01   -0.106074323720008579E+01   -0.228236460434845867E+01    0.836753200782072781E+01   -0.224157911718270952E+01    0.192827632143917072E+00   -0.176620577529320144E+01   -0.456347033903921329E+01    0.443421879717861289E+00    0.876177951732928584E+01    0.189363927449457066E+02   -0.150547120547271085E+10
    0.850778998683790633E+01   -0.236689232696812724E+01    0.172647532510836754E-01   -0.106074323572215690E+01   -0.228236460016228193E+01    0.836753200777138773E+01   -0.224157911718521063E+01    0.192827632950866246E+00   -0.176620577435846826E+01   -0.456347032925577878E+01    0.443421925068185119E+00    0.876177963913096214E+01    0.189363927846831288E+02   -0.150547120547203612E+10
    0.850778998686200794E+01   -0.236689232620346957E+01    0.172647533433973877E-01   -0.106074323631150946E+01   -0.228236459074059894E+01    0.836753200775410733E+01   -0.224157911750444327E+01    0.192827632567059482E+00   -0.176620577280345969E+01   -0.456347033607880803E+01    0.443421912460103318E+00    0.876177950620041202E+01    0.189363927448137375E+02   -0.150547120547144413E+10
    0.850778998681221310E+01   -0.236689232568869556E+01    0.172647544438859768E-01   -0.106074323385018943E+01   -0.228236458215678795E+01    0.836753200779003237E+01   -0.224157911755924033E+01    0.192827632597754928E+00   -0.176620577407106794E+01   -0.456347033007250502E+01    0.443421899150275411E+00    0.876177976308740547E+01    0.189363927045995801E+02   -0.150547120547052884E+10
    0.850778998679356846E+01   -0.236689232658682158E+01    0.172647543811308424E-01   -0.106074323661050585E+01   -0.228236459637400912E+01    0.836753200776570338E+01   -0.224157911774750573E+01    0.192827632303760765E+00   -0.176620577443009097E+01   -0.456347033359816123E+01    0.443421954066506696E+00    0.876177963053649478E+01    0.189363927400867169E+02   -0.150547120546807528E+10
    0.850778998682562815E+01   -0.236689232618527967E+01    0.172647537337979884E-01   -0.106074323501343315E+01   -0.228236459043682771E+01    0.836753200779662620E+01   -0.224157911721954406E+01    0.192827632608441490E+00   -0.176620577592825612E+01   -0.456347032742860392E+01    0.443421919283738031E+00    0.876177990271695251E+01    0.189363927779342518E+02   -0.150547120546794772E+10
    0.850778998677969867E+01   -0.236689232536946292E+01    0.172647541737660504E-01   -0.106074323729285425E+01   -0.228236460390417051E+01    0.836753200783095963E+01   -0.224157911730412707E+01    0.192827632730995902E+00   -0.176620577449421035E+01   -0.456347032884218606E+01    0.443421890291235354E+00    0.876177945083136400E+01    0.189363926949735450E+02   -0.150547120546688843E+10
    0.850778998684904764E+01   -0.236689232646085657E+01    0.172647518809299072E-01   -0.106074323737175291E+01   -0.228236458696551381E+01    0.836753200778957762E+01   -0.224157911729207626E+01    0.192827632312628339E+00   -0.176620577490280084E+01   -0.456347032345183834E+01    0.443421949064412124E+00    0.876177966824015364E+01    0.189363926659016464E+02   -0.150547120546587133E+10
    0.850778998681357734E+01   -0.236689232664002702E+01    0.172647528402194439E-01   -0.106074323835150608E+01   -0.228236460526909468E+01    0.836753200780390216E+01   -0.224157911729184889E+01    0.192827632753733269E+00   -0.176620577464268536E+01   -0.456347032632334049E+01    0.443421902865788975E+00    0.876177970435479203E+01    0.189363926490406769E+02   -0.150547120546530867E+10
    0.850778998684631915E+01   -0.236689232556727802E+01    0.172647541605783772E-01   -0.106074323675966298E+01   -0.228236459350887344E+01    0.836753200775774530E+01   -0.224157911743191107E+01    0.192827632592980081E+00   -0.176620577335165763E+01   -0.456347033801898760E+01    0.443421919744867221E+00    0.876177935045089384E+01    0.189363927938748873E+02   -0.150547120546488714E+10
    0.850778998682380916E+01   -0.236689232618664391E+01    0.172647534113821166E-01   -0.106074323472398646E+01   -0.228236459036338601E+01    0.836753200777229722E+01   -0.224157911725365011E+01    0.192827632683929551E+00   -0.176620577416679225E+01   -0.456347033026395366E+01    0.443421931845998762E+00    0.876177964005326970E+01    0.189363927350813235E+02   -0.150547120546436048E+10
    0.850778998682653764E+01   -0.236689232640810587E+01    0.172647534277530212E-01   -0.106074323801567516E+01   -0.228236459900904265E+01    0.836753200776479389E+01   -0.224157911757356487E+01    0.192827632744410948E+00   -0.176620577356788999E+01   -0.456347033448673756E+01    0.443421924406099843E+00    0.876177939406897544E+01    0.189363928252527067E+02   -0.150547120546308088E+10
    0.850778998677765230E+01   -0.236689232574599373E+01    0.172647533872805070E-01   -0.106074323720781649E+01   -0.228236459829622618E+01    0.836753200780549378E+01   -0.224157911740803684E+01    0.192827632395164983E+00   -0.176620577471248907E+01   -0.456347032991402557E+01    0.443421922401498303E+00    0.876177945641120104E+01    0.189363926973843952E+02   -0.150547120546088886E+10
    0.850778998683085774E+01   -0.236689232610478939E+01    0.172647537488046510E-01   -0.106074323650159386E+01   -0.228236459581671625E+01    0.836753200776706763E+01   -0.224157911753763983E+01    0.192827632603894017E+00   -0.176620577319476979E+01   -0.456347033646966338E+01    0.443421914338550882E+00    0.876177937279558883E+01    0.189363928288091188E+02   -0.150547120545908880E+10
    0.850778998678515563E+01   -0.236689232653452564E+01    0.172647548590703082E-01   -0.106074323134816950E+01   -0.228236460351581627E+01    0.836753200783095963E+01   -0.224157911736097049E+01    0.192827632720309339E+00   -0.176620577373705601E+01   -0.456347033346082753E+01    0.443421933026532378E+00    0.876177985200929044E+01    0.189363927349779715E+02   -0.150547120545762968E+10
    0.850778998687223975E+01   -0.236689232567846375E+01    0.172647553329170478E-01   -0.106074323444499896E+01   -0.228236459548656967E+01    0.836753200780731277E+01   -0.224157911741713178E+01    0.192827632353100853E+00   -0.176620577371613763E+01   -0.456347033638371613E+01    0.443421855734139780E+00    0.876177994773327029E+01    0.189363927715561928E+02   -0.150547120545580101E+10
    0.850778998679311371E+01   -0.236689232554385853E+01    0.172647535036958288E-01   -0.106074323734765130E+01   -0.228236460524544782E+01    0.836753200782209205E+01   -0.224157911724864789E+01    0.192827632413127503E+00   -0.176620577453081751E+01   -0.456347033225097221E+01    0.443421923762583658E+00    0.876177945554500148E+01    0.189363927069280678E+02   -0.150547120545430923E+10
    0.850778998682721976E+01   -0.236689232547973916E+01    0.172647543190578290E-01   -0.106074323554526018E+01   -0.228236459798017677E+01    0.836753200778525752E+01   -0.224157911754241468E+01    0.192827632251010073E+00   -0.176620577286325897E+01   -0.456347034221334980E+01    0.443421979751595252E+00    0.876177926323542877E+01    0.189363927814305697E+02   -0.150547120545408797E+10
    0.850778998681789744E+01   -0.236689232663752591E+01    0.172647516506003740E-01   -0.106074323754000943E+01   -0.228236459577715323E+01    0.836753200781413398E+01   -0.224157911719566982E+01    0.192827632497937884E+00   -0.176620577490484720E+01   -0.456347032089388449E+01    0.443421947219120594E+00    0.876177964504040396E+01    0.189363926231976940E+02   -0.150547120545213032E+10
    0.850778998678197240E+01   -0.236689232560183882E+01    0.172647534868701769E-01   -0.106074323663574432E+01   -0.228236460708944833E+01    0.836753200781413398E+01   -0.224157911725228587E+01    0.192827632434273255E+00   -0.176620577503967979E+01   -0.456347033777137767E+01    0.443421905440784414E+00    0.876177946366170524E+01    0.189363927442905720E+02   -0.150547120544455147E+10
    0.850778998679538745E+01   -0.236689232650815029E+01    0.172647538718138094E-01   -0.106074323652296698E+01   -0.228236459953723170E+01    0.836753200777229722E+01   -0.224157911751740357E+01    0.192827632529315451E+00   -0.176620577436437998E+01   -0.456347033276097136E+01    0.443421937237852115E+00    0.876177961503478642E+01    0.189363927259910341E+02   -0.150547120543955088E+10
    0.850778998678606513E+01   -0.236689232554363116E+01    0.172647533677263709E-01   -0.106074323738585008E+01   -0.228236461136657454E+01    0.836753200782027307E+01   -0.224157911718862124E+01    0.192827632356966205E+00   -0.176620577492258235E+01   -0.456347033795827883E+01    0.443421918362061018E+00    0.876177945735380526E+01    0.189363927362634605E+02   -0.150547120543588710E+10
    0.850778998677401432E+01   -0.236689232535331939E+01    0.172647537781358551E-01   -0.106074323618850030E+01   -0.228236460192965751E+01    0.836753200783005013E+01   -0.224157911726842940E+01    0.192827632751914280E+00   -0.176620577412359125E+01   -0.456347033015663328E+01    0.443421920916819756E+00    0.876177945356058530E+01    0.189363927074226552E+02   -0.150547120543378186E+10
    0.850778998683267673E+01   -0.236689232584308229E+01    0.172647557260461326E-01   -0.106074323460643427E+01   -0.228236459856407237E+01    0.836753200779367035E+01   -0.224157911749671257E+01    0.192827632502257984E+00   -0.176620577409926227E+01   -0.456347033688120973E+01    0.443421918688137517E+00    0.876177980670927781E+01    0.189363927389506159E+02   -0.150547120543213630E+10
    0.850778998681403209E+01   -0.236689232634012114E+01    0.172647530657741299E-01   -0.106074323616303445E+01   -0.228236459828394800E+01    0.836753200779799045E+01   -0.224157911719089498E+01    0.192827632740772970E+00   -0.176620577458083972E+01   -0.456347032705457423E+01    0.443421925297951269E+00    0.876177971511277320E+01    0.189363927194593842E+02   -0.150547120543189740E+10
    0.850778998679265896E+01   -0.236689232522667226E+01    0.172647537897319125E-01   -0.106074323648817881E+01   -0.228236460053767587E+01    0.836753200783232387E+01   -0.224157911710449298E+01    0.192827632858552533E+00   -0.176620577467724615E+01   -0.456347032737858171E+01    0.443421899169146150E+00    0.876177950971356090E+01    0.189363926910787406E+02   -0.150547120542958355E+10
    0.850778998682199017E+01   -0.236689232642811476E+01    0.172647536746808328E-01   -0.106074323450570773E+01   -0.228236459466461383E+01    0.836753200778252904E+01   -0.224157911728821091E+01    0.192827632793068915E+00   -0.176620577400399270E+01   -0.456347033028873739E+01    0.443421945024269182E+00    0.876177960734815642E+01    0.189363927370401512E+02   -0.150547120542300749E+10
    0.850778998681266785E+01   -0.236689232663957227E+01    0.172647516437791637E-01   -0.106074323746906884E+01   -0.228236459956428916E+01    0.836753200779889994E+01   -0.224157911734005211E+01    0.192827632710987018E+00   -0.176620577380435861E+01   -0.456347032871099145E+01    0.443421915349846318E+00    0.876177955784256390E+01    0.189363926771272411E+02   -0.150547120541979790E+10
    0.850778998681539633E+01   -0.236689232708158670E+01    0.172647535619034898E-01   -0.106074323623579403E+01   -0.228236460043740408E+01    0.836753200776297490E+01   -0.224157911742736360E+01    0.192827632675516725E+00   -0.176620577387916455E+01   -0.456347032950884568E+01    0.443421948415744061E+00    0.876177948323435274E+01    0.189363927585271696E+02   -0.150547120541640019E+10
    0.850778998685314036E+01   -0.236689232598882882E+01    0.172647542497088580E-01   -0.106074323706002360E+01   -0.228236459993445351E+01    0.836753200775842743E+01   -0.224157911740098825E+01    0.192827632603439270E+00   -0.176620577350649910E+01   -0.456347033855695372E+01    0.443421940680379045E+00    0.876177946090190929E+01    0.189363927662849605E+02   -0.150547120541540504E+10
    0.850778998678879361E+01   -0.236689232591720611E+01    0.172647539429817698E-01   -0.106074323628740785E+01   -0.228236459494269184E+01    0.836753200779708095E+01   -0.224157911754127781E+01    0.192827632401076698E+00   -0.176620577365065401E+01   -0.456347032887651949E+01    0.443421926788424958E+00    0.876177967602268737E+01    0.189363926760979489E+02   -0.150547120541258240E+10
    0.850778998680698351E+01   -0.236689232615185574E+01    0.172647529986988957E-01   -0.106074323567850115E+01   -0.228236460065522806E+01    0.836753200781095074E+01   -0.224157911715474256E+01    0.192827632659145820E+00   -0.176620577429207515E+01   -0.456347032884332293E+01    0.443421944540099311E+00    0.876177965032035289E+01    0.189363927240919914E+02   -0.150547120541153884E+10
    0.850778998686200794E+01   -0.236689232570643071E+01    0.172647542146933120E-01   -0.106074323601615106E+01   -0.228236459018557980E+01    0.836753200775501682E+01   -0.224157911751694883E+01    0.192827632476564759E+00   -0.176620577322796635E+01   -0.456347033946235570E+01    0.443421962507275391E+00    0.876177936474315189E+01    0.189363927481517287E+02   -0.150547120540852499E+10
