    0.154930980283242832E+02   -0.235405824048070578E+02    0.119569778410044592E+01    0.267219869345640149E+02   -0.149553519805133917E+02    0.844506806886540784E+00    0.214305750862729454E+02    0.298632268433714216E+02    0.188060580048282722E+01   -0.362503244430435661E+05   -0.174339635054416888E+02    1
    0.197404034835434175E+02   -0.362504144331485278E+02    0.342285993927754788E+02   -0.144756517889446030E+02    0.185890124880305763E+01    0.736708692862481751E+00    0.366188390072892958E+02    0.349362500047921571E+02    0.879292173134744459E+01   -0.362102584480149890E+05   -0.174364635054417043E+02    1
    0.185391429529208978E+02   -0.324778049925080623E+02    0.243678044509162532E+02   -0.171301584452923095E+01   -0.356908505625774808E+01    0.751822059776685148E+00    0.341802194574040641E+02    0.285808445621540130E+02    0.182658145304908648E+00   -0.360827325625919038E+05   -0.174389635054416985E+02    1
    0.137147992307322468E+02   -0.145352682009791323E+02   -0.680745864095731434E+01    0.278650697460911374E+02   -0.144756102343066431E+02    0.158386259114558392E+01    0.671211545261683398E+02    0.200500397058949922E+02    0.729175032175765914E+01   -0.360697512239614807E+05   -0.174414635054416962E+02    1
   -0.115282221642466851E+02    0.467225097279843027E+02   -0.216808138084379749E+02   -0.241758019712638053E+02    0.159263721619419982E+02    0.139744310061559096E+01    0.465533937305277448E+02    0.763462823147718606E+01    0.816135753182614465E+01   -0.359789719131155871E+05   -0.174439635054417046E+02    1
    0.245756134232808137E+02   -0.420289431553700297E+02    0.366284018768685371E+01    0.403645763785423668E+02   -0.216989962314506393E+02    0.535306534250189148E+00    0.566043664674267788E+02    0.278393887601989505E+02    0.439260671855194929E+01   -0.359615302656550339E+05   -0.174464635054417094E+02    1
    0.261514357902177892E+02   -0.439999268622139468E+02    0.516255124980299485E+01    0.369446798959708644E+02   -0.192386458203268660E+02    0.177597904063636514E+01    0.501542637873522708E+02    0.380355242571941972E+02    0.549802610873319164E+01   -0.359359419169488028E+05   -0.174489635054417072E+02    1
   -0.421052899518845436E+01    0.326263443674353226E+02   -0.348628245312006868E+02    0.136169132608790520E+02   -0.195335171574407696E+01    0.997312815180186107E+00    0.793916066783575225E+01    0.286887967640192443E+01    0.385708971335100470E+01   -0.358861185099611903E+05   -0.174514635054416907E+02    1
    0.163949512743963481E+02   -0.193491357958923373E+02   -0.584567073962899286E+01    0.236166672938045821E+02   -0.101024221417308908E+02    0.143123772040408648E+01    0.418868106607232775E+02    0.172537122090925408E+02    0.160092162888474143E+01   -0.358365176712415632E+05   -0.174539635054417026E+02    1
    0.242884586902295467E+02   -0.417243143143533786E+02    0.419661717237994480E+01    0.408808118237658391E+02   -0.225913312026192408E+02    0.151506375497116275E+01    0.200480509478891733E+02    0.129000390081428384E+01    0.866247523802695873E+01   -0.357498980410132281E+05   -0.174564635054417039E+02    1
    0.131346035528458813E+02   -0.260959738628791271E+02    0.266630876084087589E+02   -0.664926062279997154E+01   -0.217271088755036601E+01    0.130286594788598997E+00    0.478752532347959487E+02    0.295900008352009447E+01    0.225001591565537318E+01   -0.357147083128481900E+05   -0.174589635054416838E+02    1
    0.827628167355231881E+01   -0.124763736479330589E+01   -0.154730502637608893E+02    0.218541916383912422E+02   -0.835553608698415218E+01    0.137830791242206518E+01    0.349598929704949128E+02    0.163958799033645235E+02    0.626109282117978783E+01   -0.357064448267964690E+05   -0.174614635054417029E+02    1
    0.130716566111949462E+02   -0.230817742396621632E+02    0.338203661971464271E+02   -0.296228177514567577E+02    0.105854019495429412E+02    0.589489204126179556E+00    0.488121834794366691E+02    0.343020714606658714E+02    0.459348877855614113E+01   -0.356740798516927753E+05   -0.174639635054417148E+02    1
    0.184448473544615865E+02   -0.254689847750486642E+02   -0.477927374283903816E+01    0.337173012298824943E+02   -0.168544005189947157E+02    0.356824610494303973E+00    0.702721326078137736E+02    0.200647884725671020E+02    0.224950163545583104E+01   -0.356706909398456191E+05   -0.174664635054416841E+02    1
    0.783132214952345862E+00    0.289903734387115151E+02   -0.460080870451021866E+02    0.266223584020678743E+02   -0.532973656993191724E+01    0.282525110173210747E+00    0.211380152194067570E+02    0.231350803856119569E+02    0.125370844538067128E+01   -0.356327724823148965E+05   -0.174689635054416961E+02    1
    0.243315743971923553E+02   -0.477680061031528780E+02    0.209814012807572396E+02    0.213386931532223372E+02   -0.140177528656552823E+02    0.154185718497240831E+01    0.224906180845703645E+02    0.282971844911490393E+02    0.545347571870814107E+01   -0.355791647504679859E+05   -0.174714635054417151E+02    1
    0.332433808586218049E+01    0.224129469631277800E+02   -0.486401407558827188E+02    0.409233223826243631E+02   -0.128717357523009142E+02    0.889610546018054338E+00    0.189299000184825879E+02    0.179021829293391157E+02    0.125152383400412326E+01   -0.353389385967899652E+05   -0.174739635054416880E+02    1
    0.227583194319234394E+01    0.105839897858346461E+02   -0.118861164275178766E+02    0.507598640287403668E+01   -0.814769970188500281E+00    0.125384762361058943E+00    0.698051199613363167E+02    0.251082489488355591E+02    0.392992361102042898E+01   -0.353299336897550602E+05   -0.174764635054416857E+02    1
   -0.102668790208809781E+02    0.457849826400667723E+02   -0.420894324055742146E+02    0.942203434910872062E+01    0.216791777823657128E+01    0.178386126602484962E+01    0.634268677568356587E+01    0.485778714438536863E+01    0.298995367805562973E+01   -0.352909474489841305E+05   -0.174789635054416870E+02    1
    0.112513394110344862E+02   -0.120704306990143095E+02    0.459622062241395923E+01    0.201508936563791252E+01   -0.796168566595454763E+00    0.108324942179075942E+00    0.523411904385047251E+02    0.419118458165559726E+01    0.521485153118060207E+01   -0.352198021778061957E+05   -0.174814635054416989E+02    1
    0.120584517855321565E+02   -0.917311110393136175E+01   -0.114500909427126345E+02    0.254936080091473656E+02   -0.118308695228611214E+02    0.741426719605334905E+00    0.658806754233441154E+02    0.111916670392002171E+02    0.420842471611671698E+01   -0.351981326469529158E+05   -0.174839635054417109E+02    1
    0.105732089231296982E+02   -0.740244931229013048E+01    0.425075035585551575E+01   -0.596017168161625222E+01    0.361112494767276360E+01    0.174958037939137578E+01    0.785061166837090774E+01    0.292762665440235352E+02    0.434277648272066497E+01   -0.350026725192754602E+05   -0.174864635054416979E+02    1
   -0.493589000804986000E+01    0.372860703953484744E+02   -0.360731383556324801E+02    0.515054596725400415E+01    0.357020858186533019E+01    0.101997092937827372E+01    0.134751128908756890E+01    0.299609809546360317E+01    0.399322052233764113E+01   -0.348517845323359870E+05   -0.174889635054417063E+02    1
    0.426546421295906697E+01    0.123271326429819439E+02   -0.356460484792570398E+02    0.382255976055935918E+02   -0.142408119679605178E+02    0.910749358659422525E+00    0.347218787822321033E+02    0.306508212060643501E+02    0.821345173225239122E+01   -0.346626236773920245E+05   -0.174914635054417218E+02    1
    0.391776908146359659E+01    0.912148788100175523E+01   -0.137740224165687906E+02    0.384682871978048269E+01    0.170908394406522746E+01    0.113259156463993449E+01    0.255748284028649699E+02    0.211907407224820830E+02    0.104972612402540411E+01   -0.346471379976906537E+05   -0.174939635054417053E+02    1
    0.131103435395159025E+02   -0.131111052244391004E+02    0.798066456903681853E+01   -0.650925024722118195E+01    0.342264257063624910E+01    0.526995749296226501E+00    0.332145972851736104E+02    0.128503769827643382E+02    0.413532929926311166E+01   -0.345454090050182058E+05   -0.174964635054416782E+02    1
    0.143260470439177965E+02   -0.324781418637623602E+02    0.457987452220781677E+02   -0.274788478067928530E+02    0.489293938978286036E+01    0.107207938437022232E+01    0.354565694811675058E+02    0.182298927920594025E+02    0.885164200153436198E+01   -0.344404316254891892E+05   -0.174989635054416972E+02    1
    0.122677060560651086E+02   -0.100653982517464016E+02   -0.133003161592942334E+02    0.308386138595669053E+02   -0.141422292069423463E+02    0.431697539998877944E+00    0.776583307308784043E+02    0.228170419507563622E+02    0.104692441566250283E+01   -0.344154610141294688E+05   -0.175014635054417163E+02    1
    0.920631315174473741E+01   -0.655334484389049976E+01   -0.140903715594983581E+02    0.317395849343228065E+02   -0.138029734027904993E+02    0.179001393261697528E+01    0.794901197102903723E+02    0.350270560859255227E+02    0.299427648751438680E+01   -0.341978462903393229E+05   -0.175039635054416998E+02    1
   -0.375519156513620089E+01    0.173150820451979115E+02    0.177894253308736410E+02   -0.475529289629967735E+02    0.215216795896714501E+02    0.268582443221348444E+00    0.690981979727489062E+02    0.181008434349938483E+02    0.945028276927473243E+01   -0.341785391596179470E+05   -0.175064635054416939E+02    1
   -0.116408546676710998E+02    0.499023456889244699E+02   -0.369638676144490859E+02   -0.301652415829813236E+01    0.697257607678041325E+01    0.861170165211766814E+00    0.634056724947405712E+02    0.539110831639211785E+01    0.438321638832660820E+01   -0.341626967380460264E+05   -0.175089635054417165E+02    1
    0.244632375522779029E+02   -0.424911088006494211E+02    0.595125583347345355E+01    0.343028848880842077E+02   -0.174767156323588324E+02    0.918098575307204623E+00    0.164983357532130661E+02    0.161964769446529324E+02    0.624939634674755684E+01   -0.340756989642161934E+05   -0.175114635054417072E+02    1
    0.608715063165763581E+01    0.165776512478579008E+02   -0.407431842658828103E+02    0.292162887079714721E+02   -0.631875588058284166E+01    0.152120623788147413E+01    0.194824140447869674E+02    0.850160622558143864E+01    0.837764784927015782E+01   -0.340690874115469778E+05   -0.175139635054416942E+02    1
    0.510322513846695358E+00    0.287138969842594207E+02   -0.367823112919021398E+02    0.102144776016505290E+02    0.240784267821928211E+01    0.443809524772769415E+00    0.409119160672747171E+02    0.389072256310044722E+02    0.431619434719593631E+01   -0.340103273381118051E+05   -0.175164635054416991E+02    1
    0.277156342072324691E+01    0.190158562024002435E+02   -0.153767967540834078E+02   -0.130907092139939962E+02    0.116072039499342452E+02    0.131529638249720882E+01    0.482086803341839811E+02    0.288838735844535606E+02    0.704897751571273723E+01   -0.339812732566226478E+05   -0.175189635054417074E+02    1
    0.331313391540509627E+01    0.148420361925960265E+02   -0.168737604370540666E+02    0.729309633879893227E+00    0.310884196041585170E+01    0.699952327785321349E+00    0.228021612745889168E+01    0.230242671790109128E+02    0.479104329552117902E+00   -0.339650760720013350E+05   -0.175214635054417123E+02    1
   -0.470520621730884869E+01    0.282895788621052304E+02    0.138264558686308447E+01   -0.418381487821453604E+02    0.219006040892309954E+02    0.126945202873938956E+01    0.438243476333259636E+02    0.338066715317585960E+02    0.788624131323320832E+01   -0.337686953111562834E+05   -0.175239635054417064E+02    1
   -0.763256715021215371E+01    0.398226497814451079E+02   -0.272954031827806816E+02   -0.122885931700804889E+02    0.121951209017357698E+02    0.161137523378356806E+01    0.389857815020872778E+02    0.313606673920577217E+01    0.835462779024356017E+01   -0.336665731376153126E+05   -0.175264635054417006E+02    1
    0.196433154791353104E+02   -0.335656144238674301E+02    0.220009910530804120E+02    0.149303040437407475E+01   -0.449940161133842764E+01    0.914446817280273549E+00    0.745624921864570211E+01    0.264663271085251672E+02    0.129326844342503122E+01   -0.336264294621210138E+05   -0.175289635054416912E+02    1
   -0.497971193199261819E+01    0.238152448890716073E+02    0.957476366642659116E+00   -0.269030340383816444E+02    0.126997533374110887E+02    0.396555981770122912E+00    0.829971366253991505E+02    0.144300362513787821E+02    0.522149832356551968E+01   -0.335440160134163671E+05   -0.175314635054417032E+02    1
   -0.119054330727011148E+02    0.370283157094617081E+02    0.215652839324503987E+01   -0.432047761871278979E+02    0.208910862681929501E+02    0.448499862616616340E+00    0.601511220875917019E+02    0.165935147306332951E+02    0.968269818248109182E+01   -0.335331826010277364E+05   -0.175339635054417222E+02    1
    0.906908115612559129E+01    0.260896661531440088E+00   -0.294759784997781367E+02    0.419473217137861951E+02   -0.169489714266812470E+02    0.109571033994611367E+01    0.382244474278403601E+02    0.290036128794353809E+01    0.911636458491906998E+00   -0.335131636874912874E+05   -0.175364635054416986E+02    1
    0.537661720420577183E+01    0.195398610920708649E+01   -0.256142031059336261E+01   -0.116663755592129803E+01    0.145295031594137924E+01    0.462782635668514797E+00    0.374088962071800353E+02    0.380036031517209523E+02    0.609135420489837998E+01   -0.334436543902923513E+05   -0.175389635054416715E+02    1
