    0.241655123661806925E+01    0.146401945737923711E+02   -0.191189423266772067E+02    0.690715119042626213E+01    0.132578344920240454E+00    0.360225494421166748E+00    0.266636606125034490E+02    0.222060160145694496E+02    0.293915058905472826E+01    0.622626097205771885E+02
    0.266622522668759387E+01    0.131194021747235396E+02   -0.160433641681597052E+02    0.433041673108373004E+01    0.904186974728439452E+00    0.101536608032292874E+01    0.211493897020774302E+01    0.781255835261154807E+01    0.452904274264050155E+01    0.622811377396323707E+02
    0.427841018830806519E+01    0.410877404613150077E+01    0.149604447384314199E+01   -0.998917250493220621E+01    0.508979010983667024E+01    0.119833914019526944E+01    0.201279533699600233E+01    0.129344843211428628E+02    0.285040683883886325E+01    0.623138087875817348E+02
    0.988363385193794386E+01   -0.177568788610601658E+02    0.326353336143673971E+02   -0.292362866370108598E+02    0.945429378867619619E+01    0.102060344515818624E+01    0.304132266935333853E+02    0.310002382250253827E+01    0.390234064306324635E+01    0.623186138942539145E+02
    0.720587736419062708E+01   -0.621957310372622629E+01    0.144198028582220701E+02   -0.167314762821080905E+02    0.630363680139345206E+01    0.157026428617129121E+01    0.191731242616975308E+02    0.375529012044545070E+02    0.858231093316036286E+01    0.623503676216221692E+02
    0.433427987832000383E+01    0.447129801111101699E+01   -0.564171828561583766E-01   -0.826189208948538578E+01    0.449580708698793785E+01    0.156387306804781101E+01    0.185069853407503437E+02    0.280885571181480813E+02    0.933323329990908590E+01    0.623523638212441398E+02
    0.456441781446148553E+01    0.530822764369982281E+01   -0.425970739749770644E+01   -0.338982393820765537E+01    0.275753547605046379E+01    0.762832104386723553E+00    0.611211769525678061E+01    0.260153468954736091E+02    0.939291957119724152E+01    0.623607428609339962E+02
    0.112444809553606717E+02   -0.251060224656944406E+02    0.467136121064095704E+02   -0.406598890297236579E+02    0.127937296516958696E+02    0.324647839774435676E+00    0.406807011312097455E+00    0.383240800319305848E+02    0.982137467519448926E+01    0.623671303280243805E+02
    0.851877183721503428E+01   -0.130847056723347563E+02    0.273223000021717439E+02   -0.270455008756447555E+02    0.927290503543649436E+01    0.362890596664375509E+00    0.259962843126436809E+02    0.105519339943509962E+02    0.321237330695622703E+01    0.623787151738018224E+02
    0.573318847295962541E+01   -0.918593162375792360E+00    0.743118789497271592E+01   -0.126862944755821374E+02    0.542290690623448057E+01    0.345391459778861099E+00    0.204616882915089455E+02    0.231943480930422012E+02    0.937024617942526206E+01    0.623795152622261142E+02
   -0.858548727939812295E+00    0.282092574535456606E+02   -0.399604356241837451E+02    0.210008206046351518E+02   -0.341452155728526208E+01    0.132474844042541062E+00    0.502658020818041891E+02    0.235866861589614363E+01    0.842525166998940023E+01    0.623850686392136495E+02
    0.120677590806168453E+02   -0.274711024086072300E+02    0.487265560111477782E+02   -0.409627106644829695E+02    0.126233888453381127E+02    0.968795906979972726E-01    0.451546759891600225E+01    0.379802280529651739E+02    0.672488097660682982E+01    0.623868471083572516E+02
    0.691475882003304321E+01   -0.722502590183690074E+01    0.195886201838897165E+02   -0.226854092445986879E+02    0.839247503583104049E+01    0.196456612137514375E+01    0.178199388310752980E+02    0.201540459983040030E+02    0.870345225460931537E+01    0.623873549015443700E+02
    0.106704645151872413E+02   -0.213591109438639180E+02    0.388716225819128738E+02   -0.340418204665291952E+02    0.108390806852818073E+02    0.115114398183625544E+01    0.158284575179765046E+02    0.297906715618614015E+02    0.803274841032144238E+01    0.624020954577114253E+02
   -0.792554531531244777E+00    0.277051131320785089E+02   -0.387829927899464835E+02    0.199174844607727408E+02   -0.306965119897004968E+01    0.279776746661051179E+00    0.158912221604618349E+02    0.655633132276251729E+01    0.937488898586485853E+01    0.624049154575497980E+02
    0.586709180992627921E+00    0.236101195069163765E+02   -0.348397843998744392E+02    0.187465914909616060E+02   -0.312754976480189839E+01    0.168942288665129364E+00    0.347704261162428310E+02    0.311292497432380486E+02    0.123515625543160668E+01    0.624076389602638955E+02
    0.414157950730489688E+01    0.718109789944500676E+01   -0.725677934876515707E+01   -0.131945968861396778E+01    0.223380210446754290E+01    0.190165498183995596E+01    0.153479387160983940E+02    0.172521164412881305E+02    0.206676744716582395E+01    0.624150102369501383E+02
    0.183804733662017128E+01    0.173848081835103869E+02   -0.239157816803952308E+02    0.105664121423870512E+02   -0.896146274805957432E+00    0.850194202228252149E-02    0.909490310253544187E+01    0.314096463050731813E+02    0.593498015394312883E+01    0.624430009395192513E+02
   -0.360645605176188155E+00    0.253940790529113372E+02   -0.345739588243364580E+02    0.167254428389312579E+02   -0.220490719127643331E+01    0.391405735644600183E+00    0.260263802577678316E+01    0.239153987230954677E+02    0.145635548349670030E+01    0.624456177999747482E+02
    0.461793857125877594E+01    0.477089106502747029E+01   -0.302454389664571721E+01   -0.446096933771718795E+01    0.307695697815771041E+01    0.113512483253336094E+01    0.139191415074673444E+02    0.142787341276876116E+02    0.616162393117240903E+01    0.624476877982517635E+02
    0.682706420379415135E+01   -0.582507661621845330E+01    0.158711386762345370E+02   -0.191858862932804968E+02    0.729550784737165259E+01    0.106915617912061764E+00    0.250771761623879819E+02    0.338934295162240957E+02    0.247271811943243369E+01    0.624532321500789109E+02
    0.838270582025825206E+01   -0.117081858115202877E+02    0.238744643495842297E+02   -0.238184529440693176E+02    0.825166708903756074E+01    0.141549193948362517E+01    0.380490090058895625E+01    0.562085499245731501E+01    0.887156759038300180E+01    0.624552128407210603E+02
    0.197334492402075057E+01    0.157343123737962003E+02   -0.196432821418988652E+02    0.652751598065960081E+01    0.388684948965810406E+00    0.129793341058263456E+01    0.131850430618301129E+02    0.800317996364029938E+01    0.529217538346767036E+01    0.624575763309100580E+02
    0.566252884860212191E+01   -0.120823967629319640E+01    0.891324627159904992E+01   -0.144331813173336130E+02    0.605095358427001173E+01    0.186139235157790406E+01    0.933744028536730575E+01    0.385312281934318523E+01    0.758883572912719817E+01    0.624597644023784468E+02
    0.966871090439335035E+01   -0.177090376824870503E+02    0.341820045176129668E+02   -0.315342903085565744E+02    0.103737693466168110E+02    0.196580616114242246E+01    0.141648176679909952E+02    0.243288598187709226E+01    0.760154838312944037E+01    0.624616763776131521E+02
   -0.742285990475409108E+00    0.266795569766521368E+02   -0.358989600402434306E+02    0.170739165421809105E+02   -0.213287245000308445E+01    0.530234610976679344E+00    0.444004825287876912E+02    0.104415668340126793E+02    0.904074697203794031E+01    0.624705449415532428E+02
    0.847171711648485370E+00    0.207576097786245697E+02   -0.278567092438605108E+02    0.123325716428041829E+02   -0.110313316726441712E+01    0.141180944592500524E+01    0.128862466825070321E+02    0.245099779180968049E+02    0.682870198145667384E+01    0.624790867957728508E+02
    0.189461870106158869E+01    0.171158413422084266E+02   -0.235324598784954446E+02    0.103914070552338131E+02   -0.890888695306266243E+00    0.958143562063029863E+00    0.249733029282061203E+02    0.198877487580556149E+02    0.729058347269398510E+01    0.624844949500052209E+02
    0.463201744404605620E+01    0.378848924624723082E+01    0.125539427578566176E+00   -0.781851246303894953E+01    0.425242774145673508E+01    0.758186382733961106E+00    0.291780745346236934E+02    0.154177275156964591E+02    0.823029417908210048E+00    0.624907274119152305E+02
    0.837900455439019964E+01   -0.112504388210040247E+02    0.224354804198411983E+02   -0.223420678600332323E+02    0.775793527028221064E+01    0.141279976214427627E+01    0.140790875677368597E+02    0.296313603701628558E+02    0.347795744843210919E+01    0.625099322297481308E+02
   -0.154515163586668081E+01    0.317375168240201191E+02   -0.465532616790504008E+02    0.263150352205328630E+02   -0.497726451264064451E+01    0.198098244718074334E+01    0.638832387242907251E+00    0.326356284779672450E+02    0.746802848365723548E+01    0.625196222230418144E+02
    0.177142953782545476E+01    0.168156767322397087E+02   -0.216703367481693654E+02    0.813110524879356689E+01   -0.668232180581256330E-01    0.105157413207965988E+01    0.133663788906474128E+02    0.198926902807665513E+02    0.449908293126433634E+01    0.625233089858698747E+02
    0.284682605496764296E+01    0.120501772537272771E+02   -0.140409465753581983E+02    0.285052401263379096E+01    0.127506034986832617E+01    0.100891365099149222E+01    0.165340907836241158E+01    0.220028815318940332E+02    0.317622753211712805E+01    0.625543837464481882E+02
   -0.103048949004927692E+01    0.291073670862060112E+02   -0.415943154034573581E+02    0.222406292469443230E+02   -0.374702037403621091E+01    0.639275511486479209E+00    0.268731790633766749E+02    0.154802019363963983E+00    0.657622317452527483E+01    0.625595677247626014E+02
    0.647329592839761858E+01   -0.470774797508720155E+01    0.145535379263300229E+02   -0.184666071601402706E+02    0.712981140527573132E+01    0.181373109892252438E+01    0.886679596146819904E+01    0.161511444851844956E+02    0.835520066439913656E+01    0.625678563314297662E+02
    0.607528112282862764E+01   -0.219808701222950731E+01    0.922891014477929872E+01   -0.138301278742818141E+02    0.570679784749537333E+01    0.213128827274097377E+00    0.181308074190259809E+02    0.270303120610031620E+02    0.641481511253799752E+01    0.625730078578725042E+02
    0.403787302116811730E+01    0.536062809962272979E+01   -0.710341005777166856E+00   -0.839087340006003046E+01    0.468522703711279576E+01    0.874779609728013385E+00    0.420302362850255236E+02    0.286007427212734733E+01    0.641648181773899751E+01    0.625789677701542075E+02
    0.103515924173779439E+02   -0.206749319510206711E+02    0.388817474960647900E+02   -0.347368246954200401E+02    0.111627921653832729E+02    0.670229308422816278E-01    0.199024554702215752E+02    0.197110029030764657E+02    0.201047836136739866E+01    0.625801496513956295E+02
    0.159488785095269492E+01    0.176840781293320362E+02   -0.233799429684776250E+02    0.959963705673204970E+01   -0.518511779630934200E+00    0.118569349273057911E+01    0.307121762010994104E+02    0.192480436456479787E+02    0.339331525428271963E+01    0.625806521254817412E+02
   -0.278641018491099857E+01    0.349058426722386912E+02   -0.480851687995661834E+02    0.249637464833821809E+02   -0.401729301529407934E+01    0.708097595109698719E+00    0.548144065900542898E+01    0.180494992882741130E+02    0.237150955040661593E+01    0.625874565856763851E+02
    0.732635795846942983E+01   -0.701734212484021214E+01    0.160864378382971012E+02   -0.181031864045316944E+02    0.669040493333500308E+01    0.657878677353595787E-01    0.413639171624820676E+02    0.111125865039886094E+02    0.379015936873350689E+01    0.625900257647989022E+02
    0.653721879391013516E+01   -0.333146821299566653E+01    0.966919886300517106E+01   -0.132296080183135132E+02    0.533237235409635701E+01    0.907767351090408958E+00    0.989641244670891851E+01    0.342808597234131156E+02    0.642932610944284910E+01    0.626001201146352386E+02
    0.135822150310384160E+01    0.196920150113288202E+02   -0.280066324081764506E+02    0.137292759107862850E+02   -0.179540577596775819E+01    0.124192432155455434E+01    0.288360346712672140E+02    0.204949253034109269E+02    0.193914254176348000E+01    0.626042390449356603E+02
    0.902519724358735687E+01   -0.139301065797699195E+02    0.263643595629807947E+02   -0.247699449902698383E+02    0.829047601145996538E+01    0.844284653090608336E-03    0.349786091784711957E+02    0.209589654654204827E+01    0.771154948654679284E+01    0.626043073133809642E+02
    0.510571576544545991E+01    0.677566708330523682E+00    0.690506806900966552E+01   -0.138257424473837602E+02    0.612136359109528883E+01    0.192277949159980821E+01    0.105490403051341151E+02    0.315793327917808275E+01    0.775521444330696696E+00    0.626227995667781272E+02
    0.108993587819759128E+02   -0.222863278969024066E+02    0.401284539298743823E+02   -0.346816069876414232E+02    0.109202013823987656E+02    0.121604444213648377E+01    0.753953809970767974E+01    0.299520922443479698E+02    0.712853409450906739E+01    0.626324089408211435E+02
    0.504123840172887583E+00    0.217731370513997149E+02   -0.289594883047356575E+02    0.128934981814919212E+02   -0.123007040030291392E+01    0.889506914264245219E+00    0.122454441160629983E+02    0.195012907234334349E+02    0.986540772777821218E+01    0.626332413269988351E+02
