    0.202085462302838278E+04   -0.804197691917351221E+03    0.112395209592514948E+04   -0.795928874104070928E+03    0.206625710349489964E+03    0.107653729240192031E+01    0.775809689892601710E+02    0.193917757512799369E+02    0.359916633096971506E+01    0.187410986106843723E+03
    0.199026772409478417E+04   -0.660268753354072032E+03    0.874924948541386584E+03   -0.608307851183057210E+03    0.154767209499354976E+03    0.124695084516281662E+01    0.782036597262447799E+02    0.195444884540505086E+02    0.295992510717865454E+01    0.187419719666308083E+03
    0.201086911224776213E+04   -0.747398866417555837E+03    0.101007522020712167E+04   -0.699529991541651725E+03    0.177459390325362619E+03    0.133063663068026306E+01    0.781793827142534496E+02    0.196495054323187190E+02    0.255783475416744110E+01    0.187425454321990571E+03
    0.198298661157162769E+04   -0.634603533724231966E+03    0.845321104666190877E+03   -0.597021272028050589E+03    0.154494307816270521E+03    0.103121375042429619E+01    0.784870811429044153E+02    0.186868378688175021E+02    0.353120749377972754E+01    0.187462799747189251E+03
    0.199591099595374362E+04   -0.694158865885307932E+03    0.946113791552509610E+03   -0.671179163684065315E+03    0.174510520052450374E+03    0.100623993627647645E+01    0.782987795112400704E+02    0.185481143332817275E+02    0.385051837443545342E+01    0.187483592839436398E+03
    0.200022161526494347E+04   -0.697027385195925490E+03    0.920339375187510996E+03   -0.628594957058095133E+03    0.156813954765148083E+03    0.158960347130547297E+01    0.783724682703942079E+02    0.218268561196358526E+02    0.220022287483462620E+01    0.187495290544737202E+03
    0.195116335119158066E+04   -0.508720217787429647E+03    0.665929171915285224E+03   -0.488459936029207711E+03    0.131013381807165388E+03    0.715356107924170925E+00    0.784108553435853679E+02    0.179603462088798977E+02    0.498582709336404228E+01    0.187513931895305689E+03
    0.197191636174587438E+04   -0.580277054328453232E+03    0.746500024623912395E+03   -0.518317725591991803E+03    0.131588980980749511E+03    0.127900149742541158E+01    0.784715238575587222E+02    0.201567771996527831E+02    0.225812744263148391E+01    0.187524941172393568E+03
    0.201760695066162862E+04   -0.782112442094775361E+03    0.107542433575395989E+04   -0.752456039530755334E+03    0.192952961568458704E+03    0.123462953436848943E+01    0.777872959643459865E+02    0.195036524434857341E+02    0.173128555181264376E+01    0.187526616172498962E+03
    0.195451605365221349E+04   -0.525772447323864071E+03    0.696137353650648947E+03   -0.510866787979316541E+03    0.136959738808423026E+03    0.748297041851272771E+00    0.781550536675414094E+02    0.187506431749721933E+02    0.703274743692914406E+01    0.187537676341677582E+03
    0.199883114112906514E+04   -0.705463987194595575E+03    0.962051558740882683E+03   -0.680904611471511998E+03    0.176688309678330370E+03    0.103753947142212644E+01    0.778155123435699778E+02    0.191240141062597928E+02    0.340000135635083023E+01    0.187604238679618987E+03
    0.196971040185854872E+04   -0.582224984690782549E+03    0.772365661526887379E+03   -0.555116736689648860E+03    0.146274501189414877E+03    0.829487466612745417E+00    0.784528745250934492E+02    0.182433603402701365E+02    0.397474486930264659E+01    0.187611679788576907E+03
    0.196017894735444861E+04   -0.542955327065054007E+03    0.711321515668341817E+03   -0.512652522889998181E+03    0.135165311710751666E+03    0.857339084186187317E+00    0.779542485481576364E+02    0.188809174119078840E+02    0.412272907736321415E+01    0.187617341856184879E+03
    0.200711993135522607E+04   -0.719252199516936344E+03    0.942408016968990523E+03   -0.633992308450974633E+03    0.155604473545095971E+03    0.172476235452407867E+01    0.786166875327744634E+02    0.218377923408465051E+02    0.229784063966965268E+01    0.187644362112994173E+03
    0.199970934501176635E+04   -0.714768011231542005E+03    0.984070095404911626E+03   -0.699938510987210066E+03    0.182229655041492151E+03    0.111049202088731080E+01    0.773619208321432268E+02    0.192568309949525904E+02    0.273072473452421693E+01    0.187650816478571954E+03
    0.201741420359519816E+04   -0.772284352874418801E+03    0.104227368908792505E+04   -0.715159730733129436E+03    0.179428320900403378E+03    0.147134175846033743E+01    0.780366742673308380E+02    0.205321252815478594E+02    0.245360648078536014E+01    0.187666575123417772E+03
    0.198448662297959800E+04   -0.649183322939580648E+03    0.883523226782378515E+03   -0.635188328435338917E+03    0.167395331876570708E+03    0.785695739861491771E+00    0.780900899082141677E+02    0.185510359652968724E+02    0.654997184590832227E+01    0.187684774144759359E+03
    0.195670954608835291E+04   -0.530501551741167532E+03    0.696416974762904829E+03   -0.506284256094960256E+03    0.134633118155300508E+03    0.812223548857405886E+00    0.784919762332239230E+02    0.177823186889878002E+02    0.318881225494678766E+01    0.187690864060246099E+03
    0.198285485241125116E+04   -0.630866959000488350E+03    0.833698907788020733E+03   -0.584628482105066723E+03    0.150218445088643421E+03    0.112911867653206999E+01    0.784503368701804362E+02    0.194133728237747540E+02    0.311431538403155983E+01    0.187707076130829790E+03
    0.200519292265012518E+04   -0.731918840089446348E+03    0.100156990165959269E+04   -0.705898564295051983E+03    0.182311698823296865E+03    0.107874682210741102E+01    0.779618533435888423E+02    0.185694515584469784E+02    0.352030412593154596E+01    0.187721673848333808E+03
    0.196791766021657713E+04   -0.570593691489829325E+03    0.745340661078128505E+03   -0.528844795238354891E+03    0.137338603874550245E+03    0.980986527199456226E+00    0.780678679741170498E+02    0.193830897174879730E+02    0.378350775616486779E+01    0.187730546239782598E+03
    0.203660536372716706E+04   -0.862573665728869855E+03    0.119869243591591567E+04   -0.833349882600765341E+03    0.212246278499937944E+03    0.143043629953496332E+01    0.776338959200093655E+02    0.205179735036598565E+02    0.203648261940077990E+01    0.187735420151421835E+03
    0.201145095519661936E+04   -0.769054721460712244E+03    0.107981042657076432E+04   -0.775345589808281147E+03    0.204204332351923767E+03    0.853194382687733954E+00    0.773114983689958137E+02    0.178931013717842404E+02    0.364348409246658989E+01    0.187741918222268509E+03
    0.197272768178534534E+04   -0.606090769045623347E+03    0.828005458568502945E+03   -0.606184456116159708E+03    0.162450243978850267E+03    0.692618622373711079E+00    0.776853836726863847E+02    0.182632343243196864E+02    0.498582934860593774E+01    0.187748382290142587E+03
    0.197879875131269728E+04   -0.624631021379883350E+03    0.845021036302994617E+03   -0.609195908328245423E+03    0.161000345652222677E+03    0.759127885362780308E+00    0.781485626558955460E+02    0.183224679078076953E+02    0.531851412938605161E+01    0.187769276763641898E+03
    0.199412161261207439E+04   -0.679528651979298957E+03    0.910456051537409621E+03   -0.636826886487954653E+03    0.163115887807394756E+03    0.120905136076640485E+01    0.780316603526050443E+02    0.190111192298079317E+02    0.243779750116156224E+01    0.187771139039536763E+03
    0.197166803533199709E+04   -0.588945082453336909E+03    0.777363445328583111E+03   -0.552757834763613573E+03    0.143844029534677247E+03    0.100582017513861777E+01    0.783075268900935981E+02    0.196301172360096459E+02    0.377332045954857032E+01    0.187775830176002870E+03
    0.201165561937845450E+04   -0.758073368099153413E+03    0.103998921494022034E+04   -0.729936227749606587E+03    0.187722640940346537E+03    0.113595150218107732E+01    0.778734173604570117E+02    0.191630773443656466E+02    0.313367933036161617E+01    0.187833841339227632E+03
    0.195880510491728728E+04   -0.538378645088921985E+03    0.707926401176018771E+03   -0.514145353881948722E+03    0.136735622067608347E+03    0.762028336864850386E+00    0.782755186115957287E+02    0.186509109230802892E+02    0.479808132356294514E+01    0.187850339542856915E+03
    0.195429366555648994E+04   -0.520748414233080439E+03    0.682425363897344141E+03   -0.498036543273589814E+03    0.132982737651374919E+03    0.716124144519945660E+00    0.786997263119852164E+02    0.180548817385144709E+02    0.623200402808106269E+01    0.187851137824418714E+03
    0.199137069609211812E+04   -0.673502727149858401E+03    0.911367740171167497E+03   -0.645377057622895336E+03    0.167383449789180304E+03    0.103397451768196058E+01    0.779574787412122987E+02    0.190290291338671516E+02    0.338247484117532915E+01    0.187857317509028860E+03
    0.197953122073253235E+04   -0.628807361857257092E+03    0.853453588182540443E+03   -0.616641694593932698E+03    0.163396675903789401E+03    0.714492976242138922E+00    0.782075879750603207E+02    0.181294547901587002E+02    0.543192333427031304E+01    0.187868349592102959E+03
    0.196790537176318048E+04   -0.581042411907464157E+03    0.779776149062790864E+03   -0.565742699425069077E+03    0.150142861398338027E+03    0.848067225465669483E+00    0.779439201873817495E+02    0.180680948441038964E+02    0.292569335984225543E+01    0.187872325441801365E+03
    0.199068646036814698E+04   -0.674997856491055245E+03    0.923653293172210397E+03   -0.662929596044234131E+03    0.174587217100856833E+03    0.772026746923587415E+00    0.779816968653510685E+02    0.179636739612450782E+02    0.549989237165271128E+01    0.187900620388967894E+03
    0.196656402934706512E+04   -0.575820174467613469E+03    0.771931787554866787E+03   -0.560321061281895709E+03    0.148697312488107855E+03    0.879916273062716470E+00    0.777475369124198323E+02    0.181806264791004963E+02    0.332350535929462865E+01    0.187906690086625986E+03
    0.203552437940502386E+04   -0.862505630534113152E+03    0.120975482997833024E+04   -0.851353875995051567E+03    0.219872403600086727E+03    0.108131769580745374E+01    0.774911896221465355E+02    0.190614712183908637E+02    0.250989126901001480E+01    0.187928018684764453E+03
    0.199093746975160684E+04   -0.679748791765936403E+03    0.936509890503718452E+03   -0.674979787801144994E+03    0.178321920773882994E+03    0.828058470805149271E+00    0.774624246114588857E+02    0.183965361910512328E+02    0.538347482625606411E+01    0.187934276182368052E+03
    0.200278733790054412E+04   -0.725370600626248233E+03    0.998262470456254960E+03   -0.709185505152208862E+03    0.184665828797967151E+03    0.923697901323709325E+00    0.777449595257606063E+02    0.189862319069099641E+02    0.528226788214978704E+01    0.187946373503270848E+03
    0.197534690767629490E+04   -0.591218135512411209E+03    0.755355934864913252E+03   -0.517096631980622078E+03    0.129190165538002475E+03    0.142960977670820855E+01    0.787269730244886858E+02    0.205286407952702099E+02    0.223580303181029283E+01    0.187957826359103365E+03
    0.198520499760341590E+04   -0.638821720126449691E+03    0.840215055073819713E+03   -0.582897041988363526E+03    0.147818892962411155E+03    0.137075533156540574E+01    0.780838652567839802E+02    0.208166685135228349E+02    0.190068490894860620E+01    0.187969813703606263E+03
    0.203946612841842034E+04   -0.868749344617800489E+03    0.119591024918288349E+04   -0.820626540679687423E+03    0.205875589879067775E+03    0.167077437188483646E+01    0.774614602853918370E+02    0.216308527487605851E+02    0.218143038649140530E+01    0.187977397881048091E+03
    0.198563382343305420E+04   -0.640673541299522185E+03    0.844290392311386313E+03   -0.587443807159333119E+03    0.149584361455265025E+03    0.124167078273258280E+01    0.782056754943674832E+02    0.200227801911948049E+02    0.284871642475297060E+01    0.187979344242854665E+03
    0.201307147814250766E+04   -0.775817126871328583E+03    0.108764146778309350E+04   -0.777035382441105867E+03    0.203359785116038438E+03    0.995039841619015375E+00    0.771413082358977817E+02    0.192314056976345000E+02    0.337133019938247980E+01    0.187991225911374727E+03
    0.204603055985337687E+04   -0.894999786608155773E+03    0.123520644818165238E+04   -0.846797522764356472E+03    0.212372112310476041E+03    0.161142919487438974E+01    0.776942264907531808E+02    0.207074519780282102E+02    0.261863060064977882E+01    0.187992862469677448E+03
    0.202422275855682619E+04   -0.804644503530551447E+03    0.109799697599032970E+04   -0.756378124108357952E+03    0.190545558150675788E+03    0.157311147138895335E+01    0.778424213326040189E+02    0.205150797845461028E+02    0.164260335224923626E+01    0.187997484949059441E+03
    0.197379510848435712E+04   -0.601270754237499204E+03    0.803630466173171953E+03   -0.576625153962945660E+03    0.151520918195285958E+03    0.859294085713520950E+00    0.778662544156600660E+02    0.190268952684895751E+02    0.431765705303029002E+01    0.188003952899987723E+03
    0.197297794742517726E+04   -0.579055030191923834E+03    0.734290234651959508E+03   -0.502199939625847946E+03    0.125453724668004725E+03    0.132137428146258218E+01    0.787426798901779534E+02    0.205136748627716656E+02    0.294224343610629813E+01    0.188004908043214812E+03
